Nombre;Equipo;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;% Asist;% Tiro Efectivo;% Tiro Verdadero;GScore;TLR%;Posesiones Anotadas;Posesiones No Anotadas;Floor Percentage;Puntos por Tiro;% Rebotes;% Rebotes Def;% Rebotes Of;% Robos;Toques;Uso;Versatilidad;Win Scores;Eficiencia Ofensiva;Eficiencia Defensiva;Diferencia eficiencia
b'MORENO MARCH, MARIA';['CADI LA SEU D´URGELL'];17.0;6.0;0.76;0.12;1.0;0.12;0.12;0.71;0.17;0.18;0.35;0.5;0.18;0.24;0.41;0.12;0.18;0.24;0.06;0.06;0.0;0.94;0.47;-0.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MORENO MELIAN, ARMINDA';['PERFUMERIAS AVENIDA'];20.0;25.85;5.8;1.95;4.95;0.39;0.15;0.35;0.43;1.45;2.05;0.71;1.1;2.3;3.4;0.85;0.95;1.55;0.1;0.5;0.0;2.9;2.1;4.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MORRO LOPEZ, SARA';['C.B. PUIG D`EN VALLS SANTA EULALIA'];20.0;12.45;2.15;0.95;2.95;0.32;0.0;0.15;0.0;0.25;0.5;0.5;0.6;1.9;2.5;0.05;0.35;0.9;0.15;0.1;0.0;1.5;0.7;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MUJANOVIC, RAZIJA';['UNIVERSITAT DE BARCELONA - F.C. BARCELONA'];10.0;33.7;17.6;7.2;11.4;0.63;0.1;0.1;1.0;2.9;3.7;0.78;2.3;6.4;8.7;1.5;2.7;5.6;1.4;0.1;0.0;3.2;4.4;22.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NAJERA CAMACHO, MARIA CARMEN';['ANDALUCIA AIFOS'];25.0;20.44;3.16;0.56;1.72;0.33;0.44;1.28;0.34;0.72;1.08;0.67;0.16;1.16;1.32;0.8;1.0;1.72;0.0;0.16;0.0;2.24;1.12;0.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NAVA ANGUIS, CARMEN';['ANDALUCIA AIFOS'];7.0;1.57;0.29;0.14;0.29;0.5;0.0;0.0;0.0;0.0;0.29;0.0;0.0;0.14;0.14;0.0;0.14;0.43;0.0;0.0;0.0;0.14;0.14;-0.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NAVARRETE TRUJILLO, MIREIA';['EXTRUGASA MUEBLES CARBALLO'];26.0;23.5;6.96;1.38;4.12;0.34;0.88;2.69;0.33;1.54;1.92;0.8;1.31;2.46;3.77;0.38;0.77;2.0;0.04;0.31;0.0;2.19;1.77;4.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NAVARRO VIERA, YASMINA';['CAJA RURAL DE CANARIAS'];1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NIKOLICH, MILA';['ROS CASARES VALENCIA'];5.0;13.8;3.4;1.4;2.8;0.5;0.0;0.8;0.0;0.6;0.8;0.75;0.4;1.0;1.4;0.2;0.4;1.0;0.0;0.0;0.0;2.4;0.8;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'OSTH, CAMILLA SOFIA';['ANDALUCIA AIFOS'];26.0;23.31;5.5;2.0;4.19;0.48;0.15;0.58;0.27;1.04;1.27;0.82;0.77;2.42;3.19;0.31;0.38;1.04;0.04;0.19;0.0;2.62;1.35;4.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PALAU ALTES, LAIA';['UNIVERSITAT DE BARCELONA - F.C. BARCELONA'];26.0;30.04;12.27;4.12;7.46;0.55;0.96;2.58;0.37;1.15;1.62;0.71;0.73;2.96;3.69;2.65;2.42;1.73;0.5;0.12;0.0;2.81;2.27;13.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PALMER, WENDY';['FILTROS MANN ZARAGOZA'];1.0;16.0;2.0;1.0;3.0;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PALOMARES VALIENTE, PAULA';['USP CEU - ADECCO ESTUDIANTES'];26.0;24.27;12.58;2.81;6.46;0.43;1.5;4.31;0.35;2.46;2.81;0.88;0.31;1.85;2.15;0.92;1.08;3.54;0.08;0.58;0.0;2.42;3.08;6.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PARDO VAZQUEZ, MARIA DEL CARMEN';['USP CEU - ADECCO ESTUDIANTES'];16.0;5.75;0.69;0.31;0.81;0.38;0.0;0.0;0.0;0.06;0.31;0.2;0.38;0.38;0.75;0.06;0.06;0.44;0.06;0.19;0.0;1.0;0.56;-0.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PASCUA SUAREZ, MARA LUCILA';['FILTROS MANN ZARAGOZA'];26.0;25.04;8.46;3.23;6.62;0.49;0.0;0.0;0.0;2.0;2.73;0.73;1.69;7.19;8.88;0.69;1.0;1.46;0.54;0.35;0.0;2.65;2.27;13.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PELAEZ SAN GIL, LOURDES';['CAJA RURAL DE CANARIAS'];23.0;34.78;15.7;2.3;5.52;0.42;2.83;7.3;0.39;2.61;2.91;0.9;0.43;3.83;4.26;2.22;1.52;2.48;0.17;0.13;0.0;2.22;3.39;14.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEREZ CAPARROS, ROSA';['CADI LA SEU D´URGELL'];26.0;23.04;7.81;1.27;2.77;0.46;1.54;4.0;0.38;0.65;0.81;0.81;0.35;1.19;1.54;0.54;0.88;1.15;0.04;0.19;0.0;1.88;0.85;4.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEREZ GUILLEN, SILVIA';['FILTROS MANN ZARAGOZA'];2.0;2.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PESIC, IVANA';['UNIVERSITAT DE BARCELONA - F.C. BARCELONA'];5.0;5.2;0.4;0.0;0.4;0.0;0.0;0.6;0.0;0.4;0.4;1.0;0.0;0.2;0.2;0.2;0.6;0.4;0.0;0.0;0.0;0.4;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PESQUERO POVEDA, AFRICA';['USP CEU - ADECCO ESTUDIANTES'];11.0;9.73;0.82;0.18;0.82;0.22;0.0;0.27;0.0;0.45;0.73;0.62;0.18;0.55;0.73;0.18;0.0;0.27;0.09;0.09;0.0;1.09;0.64;-0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PIERA ALONSO, MARIA';['FILTROS MANN ZARAGOZA'];3.0;3.67;1.0;0.33;1.0;0.33;0.0;0.0;0.0;0.33;0.67;0.5;0.0;0.33;0.33;0.0;0.33;0.67;0.0;0.0;0.0;0.33;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PIQUE SOLE, MERITXELL';['CADI LA SEU D´URGELL'];17.0;5.65;0.94;0.24;0.47;0.5;0.06;0.18;0.33;0.29;0.59;0.5;0.24;0.59;0.82;0.06;0.12;0.59;0.0;0.0;0.0;0.82;0.47;0.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'POLLINI, CATARINA';['YAYA MARIA BREOGAN'];26.0;34.58;10.81;4.27;10.73;0.4;0.0;0.0;0.0;2.27;2.88;0.79;2.54;4.42;6.96;1.04;2.04;2.65;0.58;0.5;0.0;3.19;2.65;10.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PONS MOLINA, INGRID';['ROS CASARES VALENCIA'];26.0;24.85;7.19;3.04;5.65;0.54;0.0;0.04;0.0;1.12;2.73;0.41;2.19;2.77;4.96;1.31;1.08;1.73;0.15;0.54;0.0;3.0;2.65;7.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PREZ KAUFFMAN, VERONICA';['SYMEL TENERIFE'];1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PRIETO RODRGUEZ, PAOLA';['PERFUMERIAS AVENIDA'];10.0;3.5;0.2;0.1;0.5;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.3;0.4;0.1;0.1;0.2;0.0;0.0;0.0;1.0;0.2;-0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'QUINTERO CASTELLANO, THANIA';['CAJA RURAL DE CANARIAS'];26.0;16.5;5.46;0.54;1.5;0.36;1.46;2.73;0.54;0.0;0.0;0.0;0.15;0.65;0.81;0.42;0.77;0.58;0.19;0.0;0.0;1.0;0.35;4.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RAMIREZ ORAMAS, MARTA';['SYMEL TENERIFE'];22.0;22.18;6.05;1.64;4.59;0.36;0.64;2.36;0.27;0.86;1.5;0.58;1.41;2.0;3.41;0.64;1.0;1.82;0.23;0.09;0.0;1.77;1.18;3.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'REVUELTO SNCHEZ-AGUILERA, MARIA';['REAL CLUB CELTA BANCO SIMEON'];18.0;24.56;6.11;1.83;5.61;0.33;0.33;1.17;0.29;1.44;1.89;0.76;0.83;2.44;3.28;1.06;2.17;1.94;0.28;0.11;0.0;2.61;1.56;4.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RILEY, RUTH ELLEN';['ROS CASARES VALENCIA'];25.0;27.28;10.48;4.6;8.16;0.56;0.0;0.0;0.0;1.28;1.92;0.67;2.08;4.8;6.88;1.08;2.4;3.12;1.4;0.44;0.0;3.6;2.44;13.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RIVERES ESPARZA, PATRICIA';['FILTROS MANN ZARAGOZA'];13.0;7.54;2.23;0.77;1.69;0.45;0.0;0.0;0.0;0.69;1.08;0.64;0.31;0.69;1.0;0.0;0.31;1.46;0.0;0.23;0.0;1.38;0.77;-0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROBERTS, NYREE KHADIJAH';['CADI LA SEU D´URGELL'];22.0;33.0;12.82;5.14;12.23;0.42;0.05;0.14;0.33;2.41;4.05;0.6;4.23;5.09;9.32;0.82;1.64;3.27;1.27;0.36;0.0;3.18;4.27;14.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RODIONOVA, SVITLANA';['ANDALUCIA AIFOS'];20.0;28.2;11.65;3.65;8.05;0.45;0.6;1.35;0.44;2.55;3.6;0.71;1.4;4.35;5.75;0.4;0.9;2.55;0.8;0.4;0.0;3.25;3.85;10.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RODRGUEZ ARTEAGA, NATACHA';['SYMEL TENERIFE'];22.0;10.86;2.23;0.45;2.14;0.21;0.32;1.41;0.23;0.36;0.86;0.42;0.18;0.64;0.82;0.5;0.5;1.59;0.05;0.09;0.0;1.45;1.05;-1.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RODRIGUEZ FERRANDO, OLALLA';['REAL CLUB CELTA BANCO SIMEON'];1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROSE, KRISTI ANNE';['EXTRUGASA MUEBLES CARBALLO'];10.0;26.5;8.5;3.5;7.8;0.45;0.1;0.6;0.17;1.2;1.4;0.86;1.2;3.6;4.8;0.2;0.7;2.0;0.6;0.2;0.0;2.6;1.6;6.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROULIER JAYE, JENNIFER';['USP CEU - ADECCO ESTUDIANTES'];26.0;26.27;10.46;1.88;4.5;0.42;2.0;4.92;0.41;0.69;0.88;0.78;0.69;2.58;3.27;0.88;0.69;2.12;0.08;0.19;0.0;2.5;1.38;6.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROVIRA RODRIGUEZ, MARIA DEL MAR';['CAJA RURAL DE CANARIAS'];24.0;15.42;2.92;0.29;1.42;0.21;0.54;1.46;0.37;0.71;1.17;0.61;0.29;1.25;1.54;1.08;1.08;1.75;0.0;0.04;0.0;1.96;1.08;1.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROYO TORRES, MARIA ESTELA';['FILTROS MANN ZARAGOZA'];4.0;5.25;1.5;0.5;0.75;0.67;0.0;0.0;0.0;0.5;1.0;0.5;0.75;0.25;1.0;0.0;0.5;0.25;0.0;0.0;0.0;0.0;0.75;2.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RUIZ BONILLA, MARIA DEL CARMEN';['CAJA RURAL DE CANARIAS'];5.0;1.8;0.0;0.0;0.2;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.2;0.0;-0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SALGADO SANCHEZ, IRENE';['YAYA MARIA BREOGAN'];26.0;30.54;8.65;2.27;6.54;0.35;0.77;2.73;0.28;1.81;2.85;0.64;0.69;1.96;2.65;0.92;1.58;2.42;0.15;0.23;0.0;2.31;2.5;4.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ FERNANDEZ, ISABEL';['UNIVERSITAT DE BARCELONA - F.C. BARCELONA'];25.0;30.8;15.84;4.2;7.52;0.56;1.36;3.36;0.4;3.36;4.2;0.8;0.92;1.56;2.48;1.92;1.8;2.12;0.32;0.28;0.0;2.6;4.84;16.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANTOS DE OLIVEIRA, RENATA';['REAL CLUB CELTA BANCO SIMEON'];26.0;26.88;7.35;2.62;5.58;0.47;0.38;1.62;0.24;0.96;1.08;0.89;1.04;2.04;3.08;0.73;0.77;1.15;0.08;0.04;0.0;2.31;0.92;5.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANTOS LUZ, HELEN CRISTINA';['FILTROS MANN ZARAGOZA'];10.0;32.2;12.0;1.8;3.4;0.53;2.5;6.2;0.4;0.9;1.1;0.82;0.8;2.6;3.4;2.6;2.3;3.0;0.1;0.1;0.0;2.1;1.3;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANTOS LUZ, SILVIA ANDREA';['C.B. PUIG D`EN VALLS SANTA EULALIA'];11.0;31.09;12.55;3.73;6.0;0.62;1.45;4.45;0.33;0.73;1.0;0.73;0.27;2.45;2.73;1.64;1.64;2.0;0.0;0.09;0.0;1.64;1.0;10.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SECO SALVADOR, TERESA';['FILTROS MANN ZARAGOZA'];25.0;11.96;1.48;0.2;0.56;0.36;0.2;0.96;0.21;0.48;0.48;1.0;0.12;1.08;1.2;1.04;0.64;1.2;0.0;0.08;0.0;1.16;0.16;0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SEGUI CARLES, PAULA';['UNIVERSITAT DE BARCELONA - F.C. BARCELONA'];25.0;14.92;2.4;1.12;2.28;0.49;0.0;0.0;0.0;0.16;0.24;0.67;0.56;1.84;2.4;0.6;1.08;1.6;0.48;0.08;0.0;2.32;0.44;2.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SMITH, TANGELA NICOLE';['ROS CASARES VALENCIA'];3.0;25.0;14.0;5.67;12.33;0.46;0.0;0.0;0.0;2.67;3.0;0.89;1.33;5.0;6.33;1.33;2.0;3.33;1.0;0.67;0.0;3.67;2.33;12.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SNCHEZ LUJN, ROSAURA DEL CARMEN';['CAJA RURAL DE CANARIAS'];26.0;36.35;16.81;3.12;5.73;0.54;2.12;5.04;0.42;4.23;5.15;0.82;1.12;3.12;4.23;3.04;2.92;2.54;0.31;0.23;0.0;2.73;4.88;20.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SOTO FERNNDEZ, MARA VICTORIA';['C.B. CIUDAD DE BURGOS'];9.0;3.78;0.0;0.0;0.44;0.0;0.0;0.0;0.0;0.0;0.22;0.0;0.11;0.33;0.44;0.11;0.0;0.0;0.0;0.0;0.0;0.44;0.33;-0.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'STEVENS, GEORGINA KATE';['SYMEL TENERIFE'];7.0;23.43;9.43;2.57;9.14;0.28;0.71;3.43;0.21;2.14;4.14;0.52;1.29;1.71;3.0;0.29;1.43;1.71;0.14;0.43;0.0;2.57;3.29;1.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TURRION NIEVES, RAQUEL';['PERFUMERIAS AVENIDA'];5.0;2.6;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.4;0.0;0.2;0.0;0.0;0.0;0.0;0.6;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TUUKKANEN, TARU TELLERVO';['SYMEL TENERIFE'];25.0;33.68;16.24;5.68;13.04;0.44;0.08;0.52;0.15;4.64;6.44;0.72;3.52;5.0;8.52;0.72;1.76;2.92;0.56;0.36;0.0;3.04;5.92;17.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TUURE, KAISA MARKETTA';['SYMEL TENERIFE'];14.0;18.36;5.79;2.64;5.86;0.45;0.0;0.0;0.0;0.5;1.14;0.44;1.79;2.71;4.5;0.36;0.5;1.64;0.14;0.14;0.0;2.36;1.71;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'URQUIJO ALAMO, PATRICIA';['CAJA RURAL DE CANARIAS'];3.0;0.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.0;0.0;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VALDEMORO MADARIAGA, AMAYA';['ROS CASARES VALENCIA'];22.0;29.05;15.0;3.41;7.18;0.47;1.91;4.77;0.4;2.45;3.23;0.76;0.68;4.23;4.91;1.91;2.5;3.32;0.41;0.23;0.0;2.14;2.95;14.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VALERO CEBRIAN, PILAR';['C.B. CIUDAD DE BURGOS'];23.0;34.17;12.91;3.39;6.78;0.5;1.43;3.09;0.46;1.83;2.26;0.81;0.57;2.74;3.3;1.91;1.26;2.04;0.26;0.04;0.0;2.0;2.09;12.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VALETA, KALLIOPI';['ANDALUCIA AIFOS'];6.0;18.67;3.83;1.33;4.67;0.29;0.17;1.67;0.1;0.67;0.67;1.0;1.0;2.0;3.0;0.0;0.83;0.83;0.17;0.0;0.0;2.67;2.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VEGA JORGE, ADARA';['CAJA RURAL DE CANARIAS'];4.0;1.75;2.5;0.75;1.0;0.75;0.25;0.25;1.0;0.25;0.5;0.5;0.25;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.25;0.25;2.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VEGA REBORA, GISELA VERONICA';['EXTRUGASA MUEBLES CARBALLO'];16.0;21.19;7.56;3.19;6.75;0.47;0.0;0.19;0.0;1.19;2.06;0.58;1.38;3.31;4.69;0.44;0.94;1.88;0.25;0.19;0.0;2.25;2.38;7.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VILARRUBLA SEIRA, EVA';['CADI LA SEU D´URGELL'];21.0;11.14;3.0;0.9;2.05;0.44;0.33;0.76;0.44;0.19;0.29;0.67;0.67;1.24;1.9;0.19;0.43;0.48;0.14;0.05;0.0;1.52;0.57;2.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VILLAR FERNANDEZ, IRIA';['REAL CLUB CELTA BANCO SIMEON'];26.0;22.69;4.31;1.81;4.42;0.41;0.0;0.04;0.0;0.69;0.92;0.75;1.27;2.27;3.54;0.42;0.58;1.38;0.31;0.0;0.0;2.85;1.12;3.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VILOUTA RAMA, MARIA';['REAL CLUB CELTA BANCO SIMEON'];23.0;18.0;4.7;1.48;3.61;0.41;0.13;0.83;0.16;1.35;1.87;0.72;0.48;1.26;1.74;1.26;0.87;1.48;0.0;0.17;0.0;2.3;1.87;3.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
