Nombre;Equipo;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;% Asist;% Tiro Efectivo;% Tiro Verdadero;GScore;TLR%;Posesiones Anotadas;Posesiones No Anotadas;Floor Percentage;Puntos por Tiro;% Rebotes;% Rebotes Def;% Rebotes Of;% Robos;Toques;Uso;Versatilidad;Win Scores;Eficiencia Ofensiva;Eficiencia Defensiva;Diferencia eficiencia
b'ORTIZ VIVES, MARIONA';['PERFUMERIAS AVENIDA'];24.0;18.5;3.92;1.21;2.67;0.45;0.33;1.08;0.31;0.5;0.79;0.63;0.21;1.5;1.71;2.17;0.75;1.42;0.29;0.04;0.0;1.88;0.96;3.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PARHAM, AJA DANIELLE';['C.B. CONQUERO HUELVA WAGEN'];24.0;29.97;10.54;3.46;6.92;0.5;0.62;3.0;0.21;1.75;2.42;0.72;1.38;3.21;4.58;2.12;2.25;2.42;0.92;0.17;0.0;2.71;2.58;11.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PARKS, ROBYN LASHAE';['GRAN CANARIA 2014'];26.0;35.29;18.23;5.46;13.42;0.41;1.31;3.85;0.34;3.38;4.5;0.75;0.58;4.0;4.58;1.15;1.35;3.27;0.08;0.46;0.0;1.31;3.77;12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PASCUA SUAREZ, MARA LUCILA';['C.B. CONQUERO HUELVA WAGEN'];24.0;21.74;6.71;2.96;6.96;0.43;0.0;0.04;0.0;0.79;1.42;0.56;1.75;4.25;6.0;1.21;0.67;1.54;0.33;0.33;0.0;2.21;1.67;7.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PAYE, MAME NDAGO';['GRAN CANARIA 2014'];7.0;4.37;0.29;0.0;0.29;0.0;0.0;0.0;0.0;0.29;0.29;1.0;0.0;0.0;0.0;0.0;0.0;0.14;0.0;0.0;0.0;0.86;0.14;-0.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEA MACIAS, ARAIA';['GERNIKA BIZKAIA'];24.0;9.16;2.17;0.29;1.04;0.28;0.5;1.42;0.35;0.08;0.17;0.5;0.08;0.42;0.5;0.46;0.25;0.25;0.0;0.04;0.0;1.17;0.17;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEDRALS BARRIOS, CRISTINA';['STAR CENTER-UNI FERROL'];26.0;34.3;10.92;2.35;4.38;0.54;1.65;5.15;0.32;1.27;2.23;0.57;0.35;2.35;2.69;4.15;2.08;2.62;0.08;0.31;0.0;1.96;2.35;10.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEREZ LOPEZ, MARTA';['RIVAS ECOPOLIS'];4.0;6.09;1.5;0.0;0.25;0.0;0.5;0.5;1.0;0.0;0.0;0.0;0.25;0.5;0.75;0.25;0.0;0.0;0.0;0.0;0.0;0.75;0.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEREZ TORRES, TANIA';['CADI LA SEU'];25.0;26.54;6.36;1.36;4.28;0.32;0.8;2.56;0.31;1.24;1.8;0.69;0.72;2.64;3.36;0.88;1.56;1.52;0.08;0.4;0.0;1.96;3.28;6.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PETERS, DEVEREAUX SIMOINE';['CAMPUS PROMETE'];8.0;28.46;11.12;4.88;9.75;0.5;0.0;0.12;0.0;1.38;1.88;0.73;1.38;8.38;9.75;1.38;1.38;3.75;1.62;0.12;0.0;3.0;1.5;14.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PETERS, HALEY MCCLOSKEY';['STAR CENTER-UNI FERROL'];26.0;33.99;15.81;6.08;12.92;0.47;0.77;3.0;0.26;1.35;1.77;0.76;1.54;4.62;6.15;1.15;1.31;3.31;0.08;0.46;0.0;2.38;2.15;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PINA TOLOSA, MARIA';['C.B. CONQUERO HUELVA WAGEN'];26.0;31.12;8.65;2.35;5.88;0.4;1.04;3.42;0.3;0.85;1.12;0.76;0.96;3.88;4.85;2.08;0.88;1.92;0.15;0.12;0.0;2.0;1.77;8.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PIRSIC, SANDRA';['ZAMARAT'];25.0;23.16;7.4;3.0;6.4;0.47;0.08;0.2;0.4;1.16;1.88;0.62;2.72;4.32;7.04;0.72;0.44;2.12;1.12;0.24;0.04;1.92;2.72;10.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'POP, CLAUDIA MONICA';['GERNIKA BIZKAIA'];26.0;29.41;12.42;3.58;7.42;0.48;0.96;2.69;0.36;2.38;2.85;0.84;1.31;3.0;4.31;1.92;0.96;2.23;0.23;0.38;0.0;2.15;2.62;11.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PRIETO MARTINEZ, ALBA';['C.B. CONQUERO HUELVA WAGEN'];8.0;1.71;0.0;0.0;0.12;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.12;0.0;0.38;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'QUEVEDO CAIZARES, LAURA';['EMBUTIDOS PAJARIEL BEMBIBRE PDM'];6.0;8.28;0.0;0.0;0.5;0.0;0.0;1.33;0.0;0.0;0.0;0.0;0.33;0.67;1.0;0.33;0.17;0.17;0.0;0.0;0.0;0.5;0.33;-0.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RALUY ESPADA, NEREA';['C.B. CONQUERO HUELVA WAGEN'];10.0;1.42;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.2;0.2;0.4;0.2;0.1;0.0;0.0;0.0;0.0;0.2;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RAMOS DO NASCIMENTO, CARLA MARISA';['C.B. AL-QÁZERES EXTREMADURA'];13.0;28.67;3.38;0.62;2.46;0.25;0.46;2.23;0.21;0.77;1.0;0.77;0.38;2.62;3.0;1.54;0.77;1.92;0.08;0.08;0.0;1.69;1.46;2.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RANDOLPH, JEANISE DOMINIQUE';['IDK GIPUZKOA UPV'];6.0;19.33;4.33;2.0;4.67;0.43;0.0;0.0;0.0;0.33;0.33;1.0;1.33;3.5;4.83;0.33;0.17;2.0;0.5;0.0;0.0;1.5;0.67;4.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'REBOLLO CEREZO, ANGELA';['C.B. CONQUERO HUELVA WAGEN'];2.0;2.81;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.5;0.5;0.0;0.0;0.0;1.0;0.5;-0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'REDONDO FUENTES, BEATRIZ';['ZAMARAT'];4.0;2.17;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.25;0.0;-0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'REZAN, MARIJA';['PERFUMERIAS AVENIDA'];26.0;22.43;10.19;4.23;8.15;0.52;0.0;0.0;0.0;1.73;2.27;0.76;2.62;4.08;6.69;1.27;0.77;1.81;0.88;0.15;0.0;2.0;1.81;13.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROBINSON, ANGELICA DANIELLE';['PERFUMERIAS AVENIDA'];24.0;26.59;13.29;5.21;10.04;0.52;0.04;0.17;0.25;2.75;3.71;0.74;2.75;6.58;9.33;1.58;0.83;2.92;1.04;0.46;0.0;1.88;3.42;18.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RODRIGUEZ MANSO, LEONOR DEL PILAR';['PERFUMERIAS AVENIDA'];26.0;16.24;5.08;1.19;2.73;0.44;0.62;2.08;0.3;0.85;1.15;0.73;0.77;1.23;2.0;1.35;0.85;1.38;0.08;0.19;0.0;0.85;1.12;4.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RODRIGUEZ URISZAR-ALDACA, SARA';['RIVAS ECOPOLIS'];22.0;13.04;2.82;0.86;2.05;0.42;0.27;0.95;0.29;0.27;0.36;0.75;0.41;1.41;1.82;0.23;0.64;0.5;0.05;0.14;0.0;1.0;0.32;2.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROS CUTRINAS, ELIA';['SPAR CITYLIFT GIRONA'];13.0;2.77;0.69;0.08;0.31;0.25;0.08;0.08;1.0;0.31;0.62;0.5;0.15;0.08;0.23;0.08;0.08;0.31;0.0;0.0;0.0;1.0;0.69;-0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROYO TORRES, BEATRIZ';['MANN-FILTER'];20.0;7.51;1.25;0.3;0.7;0.43;0.2;0.9;0.22;0.05;0.1;0.5;0.25;0.75;1.0;0.2;0.35;0.45;0.05;0.1;0.0;0.8;0.05;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RUIZ DE ASSN AYBAR, BLANCA';['RIVAS ECOPOLIS'];1.0;1.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SALCEDO GADEA, ELENA';['CAMPUS PROMETE'];25.0;9.71;1.44;0.48;1.28;0.38;0.12;0.68;0.18;0.12;0.4;0.3;0.0;0.8;0.8;0.72;0.36;0.64;0.0;0.0;0.0;0.68;0.76;1.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SALVADORES ALVAREZ, ANGELA';['RIVAS ECOPOLIS'];26.0;33.42;14.58;4.42;10.31;0.43;1.0;3.54;0.28;2.73;3.96;0.69;0.62;2.23;2.85;2.04;1.58;3.19;0.23;0.58;0.0;2.12;4.19;9.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ FUENTES, VERONICA';['C.B. AL-QÁZERES EXTREMADURA'];26.0;22.47;6.85;1.19;2.65;0.45;1.19;4.31;0.28;0.88;1.08;0.82;1.08;2.38;3.46;1.27;0.46;1.19;0.0;0.23;0.0;2.19;1.12;4.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ MARRUFO, BEATRIZ';['STAR CENTER-UNI FERROL'];26.0;20.07;4.81;1.73;4.04;0.43;0.23;1.42;0.16;0.65;0.96;0.68;0.88;2.35;3.23;0.81;0.92;1.31;0.04;0.15;0.0;1.58;1.77;4.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANFORD, LENITA SHAN';['IDK GIPUZKOA UPV'];19.0;21.77;7.42;3.21;6.0;0.54;0.26;1.32;0.2;0.21;0.47;0.44;1.32;4.63;5.95;0.26;0.63;1.11;0.42;0.05;0.0;2.0;0.79;8.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANTANA MARTIN, AIDA';['GRAN CANARIA 2014'];6.0;6.71;0.67;0.17;0.5;0.33;0.0;0.33;0.0;0.33;0.33;1.0;0.0;0.5;0.5;0.83;0.67;1.0;0.17;0.0;0.0;0.83;0.67;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SARR, OUMOUL KHAIRY';['IDK GIPUZKOA UPV'];22.0;34.83;11.77;4.55;10.45;0.43;0.05;0.59;0.08;2.55;3.18;0.8;1.5;4.77;6.27;3.27;2.05;3.91;0.86;0.27;0.0;2.86;2.86;12.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SCHWAGMEYER, ALISON RENEE';['CADI LA SEU'];4.0;3.93;0.75;0.0;0.5;0.0;0.25;0.5;0.5;0.0;0.0;0.0;0.25;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SEGUES ECEIZA, AMAIA';['IDK GIPUZKOA UPV'];11.0;7.37;0.73;0.36;0.91;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.64;1.0;1.64;0.0;0.09;0.18;0.0;0.0;0.0;0.64;0.0;1.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SEGUES EZEIZA, EDURNE';['IDK GIPUZKOA UPV'];9.0;8.51;1.44;0.44;1.22;0.36;0.11;0.67;0.17;0.22;0.22;1.0;0.44;0.33;0.78;0.78;0.22;0.67;0.11;0.33;0.0;0.78;0.67;0.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SOLER SUAREZ, PATRICIA';['C.B. CONQUERO HUELVA WAGEN'];21.0;7.2;2.05;0.9;1.86;0.49;0.0;0.0;0.0;0.24;0.48;0.5;0.57;0.76;1.33;0.33;0.14;0.48;0.0;0.14;0.0;0.71;0.38;1.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'STALLWORTH, DENESHA RACHELL';['STAR CENTER-UNI FERROL'];26.0;31.06;14.81;6.04;11.92;0.51;0.04;0.19;0.2;2.62;3.38;0.77;2.27;6.08;8.35;1.62;1.38;3.0;0.5;0.38;0.0;2.88;3.35;16.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'STANACEV, ALEKSANDRA';['C.B. CONQUERO HUELVA WAGEN'];26.0;10.0;2.46;0.58;1.5;0.38;0.35;1.15;0.3;0.27;0.31;0.88;0.08;0.69;0.77;0.92;0.31;0.65;0.0;0.12;0.0;0.77;0.58;1.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SUAREZ UTRERO, ANA MARIA';['CADI LA SEU'];26.0;23.7;6.27;1.58;3.42;0.46;0.73;2.42;0.3;0.92;1.12;0.83;0.38;1.65;2.04;1.65;1.73;2.0;0.19;0.15;0.0;2.12;1.04;4.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SVITLICA, DRAGANA';['ZAMARAT'];21.0;23.71;7.43;2.05;6.0;0.34;0.67;1.9;0.35;1.33;1.81;0.74;1.71;2.19;3.9;1.14;0.76;2.67;0.52;0.19;0.0;2.9;1.95;4.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SYLL, NDEYE AMY';['CADI LA SEU'];23.0;10.53;3.0;1.22;3.52;0.35;0.0;0.04;0.0;0.57;0.96;0.59;0.52;1.96;2.48;0.22;0.26;0.74;0.17;0.39;0.0;1.04;0.74;1.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TANNER, TYRESE LA SHAY';['CADI LA SEU'];26.0;13.87;4.27;1.42;3.27;0.44;0.31;1.38;0.22;0.5;0.81;0.62;0.81;1.23;2.04;0.35;1.35;0.81;0.58;0.19;0.0;2.54;1.0;2.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TAYLOR, CALLAN TERA';['C.B. AL-QÁZERES EXTREMADURA'];26.0;27.07;9.31;3.69;7.92;0.47;0.5;1.42;0.35;0.42;0.42;1.0;2.19;4.19;6.38;0.69;0.42;1.38;0.0;0.04;0.0;1.69;0.92;9.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TRAORE, AYA';['MANN-FILTER'];2.0;21.08;6.5;2.5;7.5;0.33;0.0;3.0;0.0;1.5;2.0;0.75;0.5;2.5;3.0;0.0;0.5;1.0;0.0;0.5;0.0;1.5;2.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TUDANCA ACEDO, MARTA';['C.B. AL-QÁZERES EXTREMADURA'];26.0;21.7;5.54;1.54;3.96;0.39;0.5;1.69;0.3;0.96;1.54;0.62;0.92;3.38;4.31;0.85;0.73;1.73;0.04;0.27;0.0;0.77;2.08;6.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TURNER, YVONNE NICOLE';['MANN-FILTER'];13.0;35.3;13.69;3.46;6.77;0.51;1.62;5.15;0.31;1.92;2.31;0.83;0.38;3.0;3.38;3.62;2.85;3.46;0.23;0.46;0.0;2.46;3.69;13.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VAN DEN ADEL, NATALIE ISABELLE';['ZAMARAT'];21.0;21.94;7.71;1.81;5.62;0.32;0.81;2.52;0.32;1.67;1.86;0.9;0.67;2.29;2.95;2.38;1.0;2.05;0.19;0.29;0.0;2.14;2.19;6.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VANDERWAL, RACHAEL  ANN';['GERNIKA BIZKAIA'];26.0;25.96;6.42;1.5;3.35;0.45;0.77;2.81;0.27;1.12;1.27;0.88;0.46;2.38;2.85;2.0;1.08;1.23;0.12;0.19;0.0;1.85;1.62;6.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VILA CABIR, MIREIA';['STAR CENTER-UNI FERROL'];26.0;26.15;7.04;0.77;2.12;0.36;1.69;4.85;0.35;0.42;0.58;0.73;0.62;2.19;2.81;1.35;0.85;1.12;0.0;0.23;0.0;2.31;0.65;4.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VILA ESTVEZ, MARTA';['C.B. AL-QÁZERES EXTREMADURA'];2.0;1.68;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VILARO ARAGONES, ANDREA';['C.B. AL-QÁZERES EXTREMADURA'];22.0;26.5;6.86;2.0;4.59;0.44;0.68;3.23;0.21;0.82;1.14;0.72;1.23;3.14;4.36;1.41;1.0;1.91;0.32;0.14;0.0;2.23;2.18;6.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VITOLA, KRISTINE';['MANN-FILTER'];19.0;29.82;13.26;5.0;9.74;0.51;0.0;0.26;0.0;3.26;4.26;0.77;2.58;5.89;8.47;1.0;0.79;3.0;1.32;0.58;0.0;2.74;4.47;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VIVAS SACRAMENTO, ELISABET';['EMBUTIDOS PAJARIEL BEMBIBRE PDM'];23.0;10.54;1.39;0.17;0.74;0.24;0.3;0.87;0.35;0.13;0.13;1.0;0.26;0.57;0.83;0.52;0.13;0.17;0.04;0.04;0.0;1.43;0.39;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VUJOVIC, ALEKSANDRA';['RIVAS ECOPOLIS'];26.0;26.58;8.19;1.38;3.35;0.41;1.5;4.85;0.31;0.92;1.12;0.83;0.81;1.92;2.73;0.77;0.5;1.12;0.12;0.08;0.0;2.19;1.12;4.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'WALKER, SAMARIE';['MANN-FILTER'];26.0;32.61;9.42;4.19;8.42;0.5;0.0;0.0;0.0;1.04;1.88;0.55;3.0;7.0;10.0;1.5;1.65;2.0;0.42;0.27;0.0;3.31;2.27;14.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'WEAVER, LYNDRA SHAJUAN';['RIVAS ECOPOLIS'];22.0;30.86;13.27;5.18;11.59;0.45;0.05;0.18;0.25;2.77;3.55;0.78;2.14;6.64;8.77;1.14;1.09;2.73;0.18;0.41;0.0;2.32;3.27;14.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'XARGAY CASADEMONT, MARTA';['PERFUMERIAS AVENIDA'];26.0;22.78;5.96;1.19;3.38;0.35;0.81;2.42;0.33;1.15;1.54;0.75;0.38;2.5;2.88;2.96;2.0;2.38;0.31;0.08;0.0;2.23;2.54;7.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
