Nombre;Equipo;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;% Asist;% Tiro Efectivo;% Tiro Verdadero;GScore;TLR%;Posesiones Anotadas;Posesiones No Anotadas;Floor Percentage;Puntos por Tiro;% Rebotes;% Rebotes Def;% Rebotes Of;% Robos;Toques;Uso;Versatilidad;Win Scores;Eficiencia Ofensiva;Eficiencia Defensiva;Diferencia eficiencia
b'KOSTOURKOVA, MARIA IVANOVA';['CASADEMONT ZARAGOZA'];28.0;13.44;2.5;1.04;2.64;0.39;0.0;0.0;0.0;0.43;0.82;0.52;1.07;1.36;2.43;0.21;0.36;0.61;0.18;0.0;0.0;1.61;1.18;2.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'KOVACEVIC, BOJANA';['CAMPUS PROMETE'];28.0;25.61;6.75;1.54;4.71;0.33;0.82;3.18;0.26;1.21;1.32;0.92;1.43;4.75;6.18;1.36;1.0;1.46;0.14;0.25;0.0;1.61;1.57;8.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'KRAUJUNAITE, JUSTINA';['SPAR GRAN CANARIA'];13.0;14.42;1.62;0.23;1.23;0.19;0.15;0.46;0.33;0.69;0.77;0.9;0.08;0.92;1.0;0.77;0.62;0.46;0.0;0.0;0.0;1.46;0.54;1.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'KRIVACEVIC, TIJANA';['TENERIFE'];10.0;17.22;7.4;2.8;6.0;0.47;0.1;1.4;0.07;1.5;2.5;0.6;0.4;2.5;2.9;0.3;0.7;1.1;0.1;0.0;0.0;2.2;2.5;5.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LABUCKIENE, GIEDRE';['SPAR GIRONA'];28.0;19.84;5.54;1.89;4.32;0.44;0.0;0.07;0.0;1.75;2.57;0.68;1.32;3.39;4.71;0.25;0.5;0.82;0.43;0.18;0.0;1.89;2.93;8.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LAHUERTA MENDOZA, IRENE';['CAMPUS PROMETE'];15.0;12.98;3.67;0.73;1.2;0.61;0.53;1.67;0.32;0.6;0.93;0.64;0.73;1.2;1.93;1.47;0.53;1.2;0.07;0.0;0.0;2.0;1.33;3.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LASS, KADRI ANN';['EMBUTIDOS PAJARIEL BEMBIBRE PDM'];30.0;26.42;8.07;1.9;4.7;0.4;1.13;3.57;0.32;0.87;1.03;0.84;1.27;3.4;4.67;1.43;0.8;1.03;0.3;0.13;0.0;1.57;1.53;8.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LEAUPEPE, GERALDYNN MALAMA';['BAXI FERROL'];24.0;13.13;4.58;1.21;3.21;0.38;0.46;1.71;0.27;0.79;1.0;0.79;0.5;1.21;1.71;0.71;0.88;1.29;0.04;0.29;0.0;2.25;1.12;2.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LIJO RODRIGUEZ, ELENA';['DURÁN MAQUINARIA ENSINO'];1.0;2.85;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LIZARAZU HERRERA, MARINA';['DURÁN MAQUINARIA ENSINO'];30.0;24.47;5.9;1.7;4.43;0.38;0.47;1.97;0.24;1.1;1.6;0.69;0.57;1.83;2.4;1.93;1.23;1.47;0.0;0.0;0.0;2.4;2.07;4.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LLORENTE, VICTORIA';['MOVISTAR ESTUDIANTES'];11.0;21.17;6.64;2.64;6.0;0.44;0.27;0.45;0.6;0.55;0.73;0.75;1.27;2.27;3.55;0.91;0.45;1.36;0.0;0.0;0.0;2.09;2.0;6.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LO SYLLA, NOGAYE';['PERFUMERIAS AVENIDA'];19.0;13.68;3.11;1.21;2.79;0.43;0.11;0.42;0.25;0.37;0.47;0.78;0.74;1.42;2.16;0.68;0.42;0.68;0.16;0.16;0.0;1.16;0.42;3.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LOPEZ TOBI, IHO';['SPAR GIRONA'];18.0;9.09;1.61;0.72;1.61;0.45;0.0;0.06;0.0;0.17;0.39;0.43;0.61;1.56;2.17;0.28;0.39;0.72;0.06;0.0;0.0;1.17;0.39;1.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LOPEZ VIVES, HELENA';['EMBUTIDOS PAJARIEL BEMBIBRE PDM'];30.0;19.08;3.83;0.63;1.9;0.33;0.63;2.6;0.24;0.67;0.7;0.95;0.47;1.13;1.6;1.27;0.7;0.73;0.0;0.03;0.0;2.0;2.07;3.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LUKACOVICOVA, KLAUDIA';['CADI LA SEU'];27.0;13.16;4.96;1.7;4.11;0.41;0.33;1.26;0.26;0.56;1.04;0.54;0.48;1.56;2.04;0.41;0.37;1.3;0.33;0.11;0.0;1.44;1.44;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MADDEN, STEPHANIE ZENORA';['IDK EUSKOTREN'];13.0;22.22;6.62;2.92;6.92;0.42;0.0;0.08;0.0;0.77;1.62;0.48;1.15;3.69;4.85;1.23;0.62;2.08;0.08;0.08;0.0;1.62;1.77;6.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MANCHON LEON, NEREA';['SPAR GRAN CANARIA'];2.0;2.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.5;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MASIC, MIA';['PERFUMERIAS AVENIDA'];3.0;13.39;2.67;0.33;1.33;0.25;0.67;2.0;0.33;0.0;0.0;0.0;0.33;1.67;2.0;1.0;0.0;1.67;0.0;0.0;0.0;1.67;0.33;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MAYOMBO, EMMANUELLA KALAMBIE H.';['TENERIFE'];17.0;22.11;5.94;1.0;2.06;0.49;0.71;2.06;0.34;1.82;2.29;0.79;0.53;1.65;2.18;1.41;0.65;1.47;0.0;0.0;0.0;1.71;2.94;7.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MELGOZA, AMBER';['EMBUTIDOS PAJARIEL BEMBIBRE PDM'];30.0;26.51;11.67;3.1;7.4;0.42;1.23;4.17;0.3;1.77;2.37;0.75;1.17;4.0;5.17;0.93;0.93;1.2;0.07;0.3;0.0;1.43;2.0;10.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MENDEZ CAMPS, LAURA';['EMBUTIDOS PAJARIEL BEMBIBRE PDM'];30.0;20.81;5.2;1.5;4.1;0.37;0.43;1.43;0.3;0.9;1.33;0.68;0.53;1.7;2.23;2.2;0.43;1.8;0.03;0.13;0.0;0.43;1.6;5.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MENDY, MAGALI';['SPAR GIRONA'];13.0;26.16;8.54;1.46;3.54;0.41;1.54;4.77;0.32;1.0;1.38;0.72;0.46;2.23;2.69;1.62;1.46;2.0;0.08;0.0;0.08;1.92;1.77;6.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MESTDAGH, HANNE';['SPAR GRAN CANARIA'];7.0;16.11;2.71;0.0;0.14;0.0;0.71;2.86;0.25;0.57;0.57;1.0;0.29;1.0;1.29;0.57;0.43;0.57;0.0;0.0;0.0;1.14;0.29;1.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MESTRES RICART, GALA';['CADI LA SEU'];9.0;9.3;1.44;0.67;1.33;0.5;0.0;0.67;0.0;0.11;0.33;0.33;0.11;1.0;1.11;0.56;0.11;0.44;0.0;0.11;0.0;0.33;0.89;1.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MILLAN MODIA, BLANCA';['SPAR GRAN CANARIA'];30.0;28.34;10.37;1.9;4.87;0.39;1.73;5.17;0.34;1.37;1.53;0.89;0.43;1.77;2.2;1.03;1.33;1.07;0.23;0.13;0.03;2.9;2.23;6.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MILLER, CHERIN BRITANY';['EMBUTIDOS PAJARIEL BEMBIBRE PDM'];21.0;19.07;5.57;2.43;4.52;0.54;0.0;0.05;0.0;0.71;1.14;0.62;2.1;2.62;4.71;0.33;0.29;1.67;0.33;0.14;0.0;2.95;1.43;5.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MOKANGO, CHANEL MODIRI';['INNOVA-TSN LEGANÉS'];6.0;8.59;1.83;0.67;1.67;0.4;0.0;0.17;0.0;0.5;0.67;0.75;0.17;1.0;1.17;0.17;0.33;1.5;0.17;0.0;0.0;0.5;1.0;1.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MONGOMO CARVALLO, MARIA CONCEPCIN';['SPAR GRAN CANARIA'];13.0;17.53;2.69;0.31;1.77;0.17;0.62;2.23;0.28;0.23;0.31;0.75;0.62;1.62;2.23;1.0;0.15;0.92;0.0;0.0;0.0;1.38;0.62;1.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MONTENEGRO SANTANA, RITA ESTHER';['TENERIFE'];18.0;11.56;2.44;0.61;1.5;0.41;0.28;1.22;0.23;0.39;0.56;0.7;0.44;1.83;2.28;0.44;0.22;0.67;0.0;0.0;0.0;1.78;0.39;1.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MOORE, TINARA NICOLE';['LOINTEK GERNIKA BIZKAIA'];30.0;23.13;11.0;4.37;7.97;0.55;0.0;0.1;0.0;2.27;3.13;0.72;2.03;3.47;5.5;0.87;0.5;1.57;0.17;0.33;0.0;2.27;2.83;12.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MUHATE PEA, CECILIA';['INNOVA-TSN LEGANÉS'];28.0;27.27;5.57;2.46;6.11;0.4;0.0;0.07;0.0;0.64;0.93;0.69;0.93;3.64;4.57;1.04;0.93;0.89;0.18;0.21;0.04;2.14;1.21;6.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
"b""N'DIAYE, DJENEBA""";['EMBUTIDOS PAJARIEL BEMBIBRE PDM'];26.0;21.75;9.42;1.46;4.0;0.37;1.38;5.73;0.24;2.35;3.69;0.64;0.77;1.65;2.42;1.08;1.35;1.85;0.04;0.73;0.0;1.5;3.08;5.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NEAGU, TEODORA';['EMBUTIDOS PAJARIEL BEMBIBRE PDM'];6.0;6.27;0.0;0.0;0.17;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.17;0.83;1.0;0.0;0.0;0.67;0.0;0.17;0.0;1.17;0.5;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NESBITT, VALERIE ADRIANNA';['SPAR GRAN CANARIA'];30.0;29.81;10.13;3.07;10.03;0.31;0.93;3.97;0.24;1.2;1.97;0.61;0.4;2.67;3.07;3.97;1.7;3.03;0.1;0.63;0.0;2.63;3.0;5.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NIANG, LENA';['IDK EUSKOTREN'];5.0;6.44;1.4;0.4;1.4;0.29;0.2;0.4;0.5;0.0;0.0;0.0;0.0;0.8;0.8;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NOGIC, JOVANA';['CAMPUS PROMETE'];30.0;32.44;13.2;2.17;5.3;0.41;2.33;6.43;0.36;1.87;2.03;0.92;0.47;3.6;4.07;2.07;0.9;1.83;0.0;0.23;0.0;2.8;3.9;12.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NOREA ALMEIDA, RAQUEL';['PERFUMERIAS AVENIDA'];5.0;4.33;0.6;0.0;0.2;0.0;0.2;0.4;0.5;0.0;0.0;0.0;0.2;0.8;1.0;0.2;0.2;0.6;0.0;0.0;0.0;0.6;0.4;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'OBOUH FEGUE, ALEXANDRINE';['TENERIFE'];9.0;9.17;0.44;0.22;1.0;0.22;0.0;0.0;0.0;0.0;0.0;0.0;0.89;0.89;1.78;0.33;0.22;0.33;0.11;0.0;0.0;1.78;0.11;0.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'OCETE CASTILLO, GABRIELA';['TENERIFE'];29.0;30.49;4.86;1.17;3.55;0.33;0.28;1.59;0.17;1.69;2.41;0.7;0.24;2.45;2.69;3.48;1.31;1.62;0.03;0.1;0.03;2.03;3.1;7.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'OKONKWO,  AMY NNENNA';['INNOVA-TSN LEGANÉS'];11.0;27.45;15.18;4.18;7.82;0.53;1.45;3.27;0.44;2.45;2.91;0.84;0.91;3.73;4.64;1.09;0.82;1.55;0.09;0.09;0.0;1.64;2.27;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'OLANO GONZALEZ, SAMIRA';['TENERIFE'];3.0;11.76;0.67;0.33;1.33;0.25;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.67;1.67;0.0;1.0;0.33;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'OMA GIRALT, HELENA';['DURÁN MAQUINARIA ENSINO'];25.0;25.39;7.76;2.2;5.32;0.41;0.72;2.2;0.33;1.2;1.72;0.7;0.96;3.04;4.0;1.56;1.16;2.24;0.04;0.32;0.0;2.12;1.68;6.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ONYENWERE, MICHAELA NNE';['SPAR GIRONA'];11.0;18.69;9.73;3.45;6.73;0.51;0.55;2.0;0.27;1.18;1.45;0.81;1.0;1.73;2.73;0.09;0.73;1.18;0.36;0.18;0.0;2.36;1.0;6.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ORIO LAMBARRI, IRUNE';['LOINTEK GERNIKA BIZKAIA'];1.0;1.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ORSILI, ALESSANDRA';['DURÁN MAQUINARIA ENSINO'];28.0;19.99;6.36;1.57;3.68;0.43;0.86;2.75;0.31;0.64;0.93;0.69;0.57;1.36;1.93;1.0;1.07;1.57;0.0;0.04;0.0;1.89;1.32;3.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ORTIZ DE ZARATE BRAVO, MARINA';['KUTXABANK ARASKI'];3.0;1.56;0.67;0.33;0.33;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ORTIZ VIVES, MARIONA';['MOVISTAR ESTUDIANTES'];27.0;24.46;6.19;2.04;4.96;0.41;0.52;1.93;0.27;0.56;0.96;0.58;0.52;3.67;4.19;2.3;1.04;2.22;0.22;0.07;0.0;2.63;1.37;5.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'OUVIA MODREGO, CRISTINA';['VALENCIA B.C.'];23.0;22.74;7.91;2.04;4.3;0.47;0.78;2.57;0.31;1.48;1.96;0.76;0.26;2.7;2.96;4.65;1.83;2.17;0.04;0.09;0.0;1.43;2.61;11.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PADILLA CHINEA, NAYLI';['SPAR GRAN CANARIA'];1.0;1.68;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PALAU ALTES, LAIA';['SPAR GIRONA'];27.0;25.21;3.52;1.48;3.48;0.43;0.07;0.93;0.08;0.33;0.52;0.64;0.59;3.19;3.78;4.07;1.04;1.7;0.07;0.0;0.04;1.78;0.96;6.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PALENIKOVA, TEREZIA';['INNOVA-TSN LEGANÉS'];28.0;20.99;6.71;1.96;4.64;0.42;0.75;2.96;0.25;0.54;0.68;0.79;0.32;1.75;2.07;1.29;0.68;1.36;0.0;0.11;0.0;0.96;0.89;4.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PALMA JORGE, ANA MARIA';['EMBUTIDOS PAJARIEL BEMBIBRE PDM'];29.0;21.59;3.72;1.0;3.21;0.31;0.28;1.76;0.16;0.9;1.14;0.79;0.72;2.79;3.52;1.59;0.31;1.48;0.14;0.31;0.03;1.07;1.34;4.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PARDO HERVIAS, LAURA';['KUTXABANK ARASKI'];25.0;9.34;1.52;0.56;1.08;0.52;0.08;0.2;0.4;0.16;0.24;0.67;0.16;1.0;1.16;0.4;0.24;0.36;0.04;0.0;0.0;1.0;0.28;1.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PARRA, FAUSTINE LAURE CLEMENCE';['SPAR GIRONA'];3.0;9.97;3.33;0.67;1.0;0.67;0.67;1.67;0.4;0.0;0.0;0.0;0.33;1.33;1.67;0.67;0.67;1.0;0.0;0.0;0.0;1.33;0.0;2.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEA BAHAMONDE, CARLA';['BAXI FERROL'];1.0;5.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEA JUBANY, LAURA';['CADI LA SEU'];30.0;26.91;6.8;1.03;3.13;0.33;1.23;3.9;0.32;1.03;1.33;0.78;0.67;3.93;4.6;2.87;1.23;1.87;0.03;0.2;0.0;0.8;2.07;9.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEREZ ARAUJO, MARIA';['SPAR GIRONA'];15.0;20.46;6.13;1.0;3.13;0.32;1.13;3.6;0.31;0.73;1.2;0.61;1.47;4.67;6.13;0.93;0.73;1.07;0.33;0.07;0.0;1.2;1.6;8.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEREZ NEGRIN, ZENAIDA';['SPAR GRAN CANARIA'];3.0;2.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
"b""PIERRE LOUIS, VIONISE ARON'S""";['INNOVA-TSN LEGANÉS'];16.0;31.82;13.69;6.0;12.38;0.48;0.0;0.19;0.0;1.69;2.81;0.6;2.88;5.12;8.0;1.81;0.81;2.88;0.44;0.38;0.12;2.0;3.44;15.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PILABERE, KARLINE';['CADI LA SEU'];4.0;4.64;1.0;0.5;0.75;0.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.25;0.0;0.25;0.0;0.0;0.0;1.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PINA TOLOSA, MARIA';['TENERIFE'];22.0;23.6;7.23;1.68;3.95;0.43;0.95;2.45;0.39;1.0;1.09;0.92;0.41;3.36;3.77;0.82;0.45;0.95;0.0;0.09;0.0;1.59;1.55;7.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PIVEC, MIKAYLA DENALI';['CADI LA SEU'];30.0;26.65;9.57;3.13;8.1;0.39;0.5;1.87;0.27;1.8;2.37;0.76;1.7;3.8;5.5;2.03;0.93;1.97;0.23;0.3;0.0;2.27;2.87;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PLAISANCE, THERESA MONIQUE';['TENERIFE'];16.0;29.3;15.31;4.06;9.88;0.41;1.75;5.69;0.31;1.94;2.69;0.72;1.94;7.62;9.56;0.94;0.56;1.69;0.56;0.19;0.0;2.44;2.88;15.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PREZ FERNNDEZ, IRENE BEATRIZ';['CAMPUS PROMETE'];8.0;1.3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.0;0.12;0.12;0.12;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
