Nombre;Equipo;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;% Asist;% Tiro Efectivo;% Tiro Verdadero;GScore;TLR%;Posesiones Anotadas;Posesiones No Anotadas;Floor Percentage;Puntos por Tiro;% Rebotes;% Rebotes Def;% Rebotes Of;% Robos;Toques;Uso;Versatilidad;Win Scores;Eficiencia Ofensiva;Eficiencia Defensiva;Diferencia eficiencia
b'PABLOS VILLARROEL, LUCIA';['JOPISA CIUDAD DE BURGOS'];26.0;22.22;6.12;1.81;3.5;0.52;0.46;1.54;0.3;1.12;1.31;0.85;0.46;1.77;2.23;1.0;0.62;1.58;0.0;0.27;0.0;1.54;1.42;5.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PALAU ALTES, LAIA';['CIUDAD ROS CASARES VALENCIA'];25.0;21.72;4.4;1.08;2.16;0.5;0.56;1.88;0.3;0.56;0.72;0.78;0.48;2.64;3.12;4.4;1.48;2.2;0.12;0.0;0.0;2.24;1.0;7.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PARHAM, AJA DANIELLE';['CAJA RURAL TINTOS DE TORO'];25.0;29.55;10.84;2.92;7.36;0.4;1.08;2.84;0.38;1.76;2.32;0.76;1.2;2.8;4.0;2.44;1.76;2.2;0.68;0.28;0.0;3.72;2.72;9.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PASCUA SUAREZ, MARA LUCILA';['PERFUMERIAS AVENIDA'];25.0;15.47;3.8;1.56;3.6;0.43;0.04;0.08;0.5;0.56;0.76;0.74;0.76;3.36;4.12;0.84;0.56;1.12;0.04;0.08;0.0;1.48;0.76;5.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEREDO LOPEZ, ANA ROSA';['JOPISA CIUDAD DE BURGOS'];4.0;5.48;2.25;0.5;1.0;0.5;0.25;1.25;0.2;0.5;0.5;1.0;0.25;0.5;0.75;0.0;0.25;0.25;0.25;0.0;0.0;0.25;0.25;1.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEREZ CAPARROS, ROSA';['PALACIO DE CONGRESOS DE IBIZA'];26.0;31.84;6.15;1.31;3.73;0.35;0.92;3.35;0.28;0.77;0.88;0.87;0.58;2.04;2.62;2.15;0.96;2.35;0.08;0.15;0.0;1.73;1.35;4.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEREZ LOPEZ, MARTA';['RIVAS ECOPOLIS'];5.0;3.35;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.6;0.0;-1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEREZ NEGRIN, ZENAIDA';['GRAN CANARIA 2014 LA CAJA DE CANARIAS'];5.0;2.89;0.8;0.2;0.2;1.0;0.0;0.0;0.0;0.4;0.4;1.0;0.6;0.2;0.8;0.0;0.0;0.2;0.0;0.0;0.0;0.4;0.2;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEREZ RODRIGUEZ, TAMARA';['PALACIO DE CONGRESOS DE IBIZA'];10.0;10.9;1.8;0.6;1.3;0.46;0.1;0.5;0.2;0.3;0.5;0.6;0.1;0.3;0.4;0.3;0.1;0.4;0.0;0.0;0.0;1.6;0.3;-0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEREZ TORRES, TANIA';['CADI LA SEU D´URGELL'];5.0;10.06;1.0;0.0;0.8;0.0;0.2;1.6;0.12;0.4;0.4;1.0;0.0;0.2;0.2;0.0;0.4;0.0;0.0;0.4;0.0;1.8;0.8;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PERLIC, MARTA';['UNB OBENASA LACTURALE'];11.0;11.0;1.82;0.36;2.0;0.18;0.36;0.82;0.44;0.0;0.09;0.0;0.18;0.73;0.91;0.36;0.18;0.91;0.0;0.18;0.0;1.27;0.27;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PINA TOLOSA, MARIA';['MANN FILTER ZARAGOZA'];21.0;24.85;7.0;1.76;4.29;0.41;0.81;2.76;0.29;1.05;1.29;0.81;0.71;2.24;2.95;0.9;0.62;1.52;0.0;0.1;0.0;2.29;1.57;4.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PIRSIC, SANDRA';['PALACIO DE CONGRESOS DE IBIZA'];25.0;20.97;5.56;2.08;4.08;0.51;0.0;0.04;0.0;1.4;2.0;0.7;1.96;3.36;5.32;0.48;0.48;2.44;0.56;0.32;0.0;2.2;2.32;7.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PODESVOVA, SIMONA';['UNB OBENASA LACTURALE'];23.0;13.83;2.43;1.0;3.26;0.31;0.0;0.13;0.0;0.43;0.65;0.67;1.52;2.83;4.35;0.17;0.35;1.17;0.09;0.17;0.0;2.13;0.83;2.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'POKOIOVA, ANNA';['JOPISA CIUDAD DE BURGOS'];10.0;13.79;5.1;0.2;0.5;0.4;1.5;4.0;0.38;0.2;0.2;1.0;0.5;1.4;1.9;0.1;0.5;0.4;0.1;0.2;0.0;1.7;0.2;2.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'QUINTERO CASTELLANO, THANIA';['HONDARRIBIA - IRÚN'];26.0;30.7;7.62;1.58;4.15;0.38;1.27;3.15;0.4;0.65;1.0;0.65;0.23;1.73;1.96;1.69;1.31;1.58;0.04;0.08;0.0;2.08;1.19;5.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'QUIRANTE MARTINEZ, ALEJANDRA';['SÓLLER BON DÍA!'];20.0;8.23;1.3;0.15;0.4;0.38;0.25;1.6;0.16;0.25;0.5;0.5;0.15;0.4;0.55;0.4;0.35;0.45;0.0;0.05;0.0;1.0;0.4;-0.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RAD, JOVANA';['UNB OBENASA LACTURALE'];25.0;26.92;13.48;4.16;7.44;0.56;1.04;3.4;0.31;2.04;3.04;0.67;1.68;3.84;5.52;0.84;1.4;1.8;0.44;0.36;0.0;2.32;3.52;14.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'REVUELTO SNCHEZ-AGUILERA, MARIA';['MANN FILTER ZARAGOZA'];19.0;12.28;2.79;0.84;2.21;0.38;0.21;1.11;0.19;0.47;0.53;0.9;0.26;0.89;1.16;0.68;0.79;1.16;0.05;0.0;0.0;1.79;1.05;1.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RIBAS NIETO, LAURA';['GIRONA FC'];1.0;4.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROBINSON, ANGELICA DANIELLE';['GIRONA FC'];26.0;30.54;14.38;5.31;9.42;0.56;0.46;0.96;0.48;2.38;3.12;0.77;3.12;8.04;11.15;1.69;1.23;3.62;0.96;0.23;0.0;2.46;3.23;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RODRIGUEZ PEREZ, DEBORA';['RC CELTA BALONCESTO'];18.0;4.41;0.44;0.22;0.61;0.36;0.0;0.0;0.0;0.0;0.11;0.0;0.06;0.17;0.22;0.11;0.06;0.33;0.06;0.06;0.0;0.5;0.28;-0.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROMERO GONZALEZ, LETICIA';['GRAN CANARIA 2014 LA CAJA DE CANARIAS'];25.0;31.08;7.0;2.2;4.56;0.48;0.44;1.4;0.31;1.28;1.64;0.78;0.76;2.36;3.12;2.28;1.48;1.96;0.16;0.24;0.0;1.72;2.16;8.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROS CUTRINAS, ELIA';['GIRONA FC'];1.0;0.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROSS, ADRIANNE NICOLE';['CADI LA SEU D´URGELL'];26.0;32.32;14.69;4.65;11.42;0.41;0.65;2.27;0.29;3.42;4.19;0.82;1.19;3.38;4.58;2.0;2.58;3.46;0.27;0.54;0.0;2.5;3.31;11.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ROYO TORRES, MARIA ESTELA';['MANN FILTER ZARAGOZA'];20.0;11.88;3.3;1.2;2.9;0.41;0.15;0.4;0.38;0.45;0.7;0.64;0.85;0.6;1.45;0.25;0.2;0.5;0.0;0.4;0.0;1.2;0.65;1.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RUANO ORIOLA, OLGA';['GIRONA FC'];20.0;6.03;0.8;0.4;1.3;0.31;0.0;0.05;0.0;0.0;0.0;0.0;0.5;0.8;1.3;0.0;0.05;0.3;0.1;0.0;0.0;0.85;0.1;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SAEZ MORENO, VIRGINIA';['CIUDAD ROS CASARES VALENCIA'];2.0;2.65;1.5;0.0;0.5;0.0;0.5;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.5;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SALOMAA, HENNA MAARIT PAIVIKKI';['CAJA RURAL TINTOS DE TORO'];7.0;6.2;0.43;0.0;0.57;0.0;0.14;1.57;0.09;0.0;0.0;0.0;0.29;0.57;0.86;0.29;0.0;0.29;0.0;0.14;0.0;0.43;0.29;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SAMBA, NDEYE TABARA';['PERFUMERIAS AVENIDA'];1.0;2.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SANCHEZ FERNANDEZ, ISABEL';['PERFUMERIAS AVENIDA'];26.0;21.67;9.42;2.42;4.08;0.59;0.73;2.42;0.3;2.38;2.88;0.83;1.04;1.77;2.81;1.58;1.42;1.62;0.15;0.27;0.0;1.65;3.23;11.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SARR, OUMOUL KHAIRY';['GIRONA FC'];26.0;24.1;7.54;3.12;5.38;0.58;0.08;0.38;0.2;1.08;1.65;0.65;1.12;2.96;4.08;2.0;0.88;3.08;0.58;0.27;0.0;2.73;1.58;7.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SCANLON, CATHERINE MARGARET';['PALACIO DE CONGRESOS DE IBIZA'];11.0;31.0;10.82;2.73;6.82;0.4;1.09;4.73;0.23;2.09;2.36;0.88;2.45;3.27;5.73;0.91;2.55;2.73;0.36;0.27;0.0;1.55;3.0;10.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SEGUI CARLES, PAULA';['UNB OBENASA LACTURALE'];26.0;22.88;5.85;2.35;5.27;0.45;0.08;0.46;0.17;0.92;1.19;0.77;0.85;3.0;3.85;0.85;0.81;2.35;0.46;0.15;0.0;3.38;1.42;3.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SOTIRIOU, AIKATERINA';['MANN FILTER ZARAGOZA'];19.0;20.15;5.58;1.63;3.63;0.45;0.47;1.68;0.28;0.89;1.21;0.74;0.84;2.63;3.47;0.47;0.74;1.0;0.16;0.11;0.0;1.95;1.63;5.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SOUSA DE CARVALHO, CRISTINA';['SÓLLER BON DÍA!'];11.0;20.48;4.36;0.64;1.91;0.33;1.0;2.82;0.35;0.09;0.18;0.5;0.55;1.82;2.36;1.82;1.09;2.45;0.0;0.09;0.0;2.09;0.73;2.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SPEARS, BRITTANY LYNNETTE';['SÓLLER BON DÍA!'];8.0;26.61;10.62;1.62;4.12;0.39;2.25;4.62;0.49;0.62;0.75;0.83;0.62;4.38;5.0;0.88;1.5;0.5;1.38;0.12;0.0;2.5;0.88;12.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'STEN, TIINA IRENE';['CADI LA SEU D´URGELL'];23.0;11.85;2.83;0.96;2.48;0.39;0.04;0.39;0.11;0.78;1.17;0.67;0.74;0.91;1.65;0.39;0.3;0.78;0.13;0.26;0.0;0.83;0.83;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'STEVENSON, MANDISA ARAMINTA SANURA';['CADI LA SEU D´URGELL'];21.0;28.89;9.57;3.9;8.81;0.44;0.05;0.95;0.05;1.62;2.0;0.81;1.9;3.81;5.71;1.24;0.76;1.81;0.57;0.24;0.0;2.0;2.05;9.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SUAREZ UTRERO, ANA MARIA';['SÓLLER BON DÍA!'];26.0;20.35;5.31;1.46;3.42;0.43;0.5;1.65;0.3;0.88;0.96;0.92;0.81;1.35;2.15;1.46;0.58;1.5;0.08;0.08;0.0;1.65;1.08;4.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SWORDS, CAROLYN ELIZABETH';['SÓLLER BON DÍA!'];11.0;30.51;13.45;5.73;9.0;0.64;0.0;0.0;0.0;2.0;3.0;0.67;2.73;5.64;8.36;1.18;1.55;1.91;0.91;0.45;0.0;2.64;2.82;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'SZCZECHOWIAK, CHARITY NWAMAKA';['PALACIO DE CONGRESOS DE IBIZA'];13.0;32.58;12.77;4.38;10.31;0.43;0.85;3.23;0.26;1.46;2.15;0.68;4.46;5.38;9.85;0.69;1.23;3.0;0.46;0.54;0.0;4.15;3.0;11.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'THORBURN, SHONA LOUISE';['GIRONA FC'];26.0;27.87;9.0;2.04;5.23;0.39;0.88;3.23;0.27;2.27;2.81;0.81;1.31;2.92;4.23;3.0;0.85;1.96;0.08;0.12;0.0;1.31;2.54;10.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TORCAL BARBA, ROCIO';['MANN FILTER ZARAGOZA'];4.0;1.85;0.75;0.25;0.25;1.0;0.0;0.0;0.0;0.25;0.5;0.5;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.25;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TRAORE, ASTOU';['SÓLLER BON DÍA!'];25.0;33.06;16.68;4.44;8.92;0.5;1.16;2.88;0.4;4.32;5.2;0.83;1.64;5.28;6.92;1.48;1.16;4.48;0.2;0.96;0.0;2.68;4.52;15.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TRAORE, AYA';['RC CELTA BALONCESTO'];25.0;29.63;11.24;3.48;8.96;0.39;0.88;3.64;0.24;1.64;2.16;0.76;1.36;3.52;4.88;0.48;1.04;1.68;0.16;0.4;0.0;1.28;1.72;7.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TREFFERS, KOURTNEY JOELLE';['RIVAS ECOPOLIS'];9.0;4.81;0.67;0.11;0.56;0.2;0.0;0.0;0.0;0.44;0.67;0.67;0.56;0.11;0.67;0.11;0.22;0.0;0.0;0.0;0.0;1.0;0.56;0.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'TUUKKANEN, TARU TELLERVO';['CAJA RURAL TINTOS DE TORO'];26.0;27.05;10.23;3.81;8.85;0.43;0.27;1.85;0.15;1.81;2.38;0.76;1.92;4.04;5.96;0.77;0.92;1.5;0.46;0.27;0.0;2.69;2.5;9.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VAJDA, ANNA';['PERFUMERIAS AVENIDA'];26.0;15.93;4.46;1.23;3.73;0.33;0.38;1.46;0.26;0.85;1.31;0.65;1.42;2.81;4.23;0.5;0.65;0.92;0.38;0.08;0.0;2.23;1.04;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VALDEMORO MADARIAGA, AMAYA';['RIVAS ECOPOLIS'];5.0;14.45;5.6;1.8;4.2;0.43;0.2;1.4;0.14;1.4;1.8;0.78;0.2;2.0;2.2;1.8;2.2;0.6;0.4;0.2;0.0;0.6;2.4;9.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VANDIVER, AUBREY LINSEY';['GRAN CANARIA 2014 LA CAJA DE CANARIAS'];4.0;9.51;0.75;0.0;0.5;0.0;0.25;1.25;0.2;0.0;0.5;0.0;0.75;0.75;1.5;0.5;0.25;0.75;0.0;0.0;0.0;0.75;0.25;-0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VARAS GARCIA, DAIRA';['CAJA RURAL TINTOS DE TORO'];25.0;7.66;1.12;0.4;1.32;0.3;0.0;0.0;0.0;0.32;0.48;0.67;0.68;0.84;1.52;0.12;0.0;0.12;0.12;0.0;0.0;0.52;0.4;1.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VARGAS PREZ, ALBA';['SÓLLER BON DÍA!'];5.0;12.76;2.8;0.6;1.2;0.5;0.4;1.8;0.22;0.4;0.4;1.0;0.2;1.6;1.8;0.0;0.0;1.2;0.0;0.4;0.0;1.6;0.2;-0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VEGA REBORA, GISELA VERONICA';['GIRONA FC'];26.0;27.9;13.96;5.27;9.81;0.54;0.0;0.0;0.0;3.42;4.23;0.81;2.12;5.73;7.85;1.58;1.42;1.88;0.12;0.46;0.0;1.81;3.69;19.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VESELA, JANA';['CIUDAD ROS CASARES VALENCIA'];26.0;18.32;4.77;1.65;3.31;0.5;0.27;0.58;0.47;0.65;0.69;0.94;0.69;1.81;2.5;1.27;0.73;1.08;0.31;0.12;0.0;0.85;0.77;6.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VIE AFONSO, VICTORIA';['GRAN CANARIA 2014 LA CAJA DE CANARIAS'];1.0;2.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VILLAESCUSA GALERA, LAURA';['SÓLLER BON DÍA!'];2.0;10.61;2.0;1.0;1.5;0.67;0.0;2.5;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'VYNUCHALOVA, ROMANA';['MANN FILTER ZARAGOZA'];25.0;14.11;5.28;1.96;4.84;0.4;0.0;0.0;0.0;1.36;1.68;0.81;1.04;1.48;2.52;0.4;0.44;1.04;0.32;0.2;0.0;2.08;2.4;4.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'WAUTERS, ANN';['CIUDAD ROS CASARES VALENCIA'];25.0;25.66;14.0;5.88;9.68;0.61;0.12;0.24;0.5;1.88;2.68;0.7;1.68;5.28;6.96;2.28;0.96;1.92;0.52;0.16;0.0;1.28;2.52;19.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'XARGAY CASADEMONT, MARTA';['PERFUMERIAS AVENIDA'];26.0;22.06;7.92;1.88;3.62;0.52;1.08;2.92;0.37;0.92;1.23;0.75;0.81;2.23;3.04;3.46;1.19;1.88;0.04;0.0;0.0;2.58;1.58;8.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'YACOUBOU, ISABELLE';['CIUDAD ROS CASARES VALENCIA'];21.0;19.83;13.67;5.48;9.57;0.57;0.0;0.43;0.0;2.71;3.71;0.73;2.19;4.29;6.48;0.76;0.57;1.76;0.52;0.19;0.0;2.62;2.81;14.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'YEPES HERNANDEZ, EVA';['PALACIO DE CONGRESOS DE IBIZA'];3.0;2.53;0.0;0.0;0.0;0.0;0.0;0.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'YGUERAVIDE VIANA, SANDRA';['HONDARRIBIA - IRÚN'];25.0;30.42;9.08;2.44;5.72;0.43;0.84;3.64;0.23;1.68;2.48;0.68;0.2;2.12;2.32;2.76;1.68;2.8;0.12;0.2;0.0;2.52;3.12;6.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
