Nombre;Equipo;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;% Asist;% Tiro Efectivo;% Tiro Verdadero;GScore;TLR%;Posesiones Anotadas;Posesiones No Anotadas;Floor Percentage;Puntos por Tiro;% Rebotes;% Rebotes Def;% Rebotes Of;% Robos;Toques;Uso;Versatilidad;Win Scores;Eficiencia Ofensiva;Eficiencia Defensiva;Diferencia eficiencia
b'KRIVACEVIC, TIJANA';['TENERIFE'];7.0;23.85;10.43;2.71;6.86;0.4;0.57;2.29;0.25;3.29;4.43;0.74;1.0;3.43;4.43;0.43;0.14;1.14;0.57;0.29;0.0;3.0;4.43;9.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LABUCKIENE, GIEDRE';['SPAR GIRONA'];29.0;18.04;5.83;2.03;4.62;0.44;0.03;0.14;0.25;1.66;2.03;0.81;1.07;2.59;3.66;1.03;0.52;0.86;0.79;0.17;0.03;1.9;1.86;7.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LAMANA LLOBERA, LAIA';['VALENCIA B.C.'];18.0;11.8;3.17;0.83;1.89;0.44;0.33;1.17;0.29;0.5;0.67;0.75;0.06;0.83;0.89;1.11;0.61;0.67;0.06;0.22;0.0;1.56;0.83;2.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LASS, KADRI ANN';['IDK EUSKOTREN'];12.0;24.04;5.25;1.0;2.67;0.38;1.08;3.58;0.3;0.0;0.17;0.0;0.92;2.42;3.33;1.5;0.25;1.17;0.33;0.17;0.0;1.08;0.42;4.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LEZIN, PRESCILLA SHANON';['INNOVA-TSN LEGANES'];28.0;23.29;4.04;1.21;3.11;0.39;0.36;1.29;0.28;0.54;0.82;0.65;1.14;1.21;2.36;1.04;0.82;1.5;0.07;0.25;0.0;2.32;0.96;2.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LIZARAZU HERRERA, MARINA';['HOZONO GLOBAL JAIRIS'];17.0;16.12;3.12;1.12;3.06;0.37;0.24;1.18;0.2;0.18;0.47;0.38;0.41;0.94;1.35;1.35;0.29;1.47;0.0;0.0;0.0;1.88;1.0;0.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LLOBET CODERCH, ITZIAR';['BARÇA CBS'];22.0;14.8;2.36;0.41;1.27;0.32;0.41;2.32;0.18;0.32;0.55;0.58;0.64;0.95;1.59;1.23;0.64;0.86;0.0;0.05;0.0;2.32;0.68;0.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LOPEZ RODRIGUEZ, AINHOA';['BARÇA CBS'];30.0;18.31;5.23;1.47;3.87;0.38;0.5;2.27;0.22;0.8;1.27;0.63;0.33;1.77;2.1;1.73;1.07;1.37;0.03;0.2;0.0;2.13;1.43;3.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LOPEZ TOBI, IHO';['TENERIFE'];27.0;18.0;3.07;1.37;3.56;0.39;0.0;0.07;0.0;0.33;0.56;0.6;1.22;2.52;3.74;0.96;0.52;0.67;0.26;0.11;0.0;1.85;0.78;4.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LOPEZ VIVES, HELENA';['EMBUTIDOS PAJARIEL BEMBIBRE PDM'];30.0;21.53;6.07;0.73;2.5;0.29;1.17;3.73;0.31;1.1;1.2;0.92;0.4;1.47;1.87;1.27;0.5;1.17;0.07;0.1;0.0;2.33;1.8;3.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LOROO LEJARZA, PAULE';['LOINTEK GERNIKA BIZKAIA'];1.0;0.43;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MADDEN, STEPHANIE ZENORA';['TENERIFE'];12.0;20.64;5.25;1.92;5.67;0.34;0.0;0.08;0.0;1.42;2.08;0.68;0.92;3.33;4.25;0.75;0.83;2.08;0.25;0.17;0.0;2.42;2.0;4.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MANCHON LEON, NEREA';['SPAR GRAN CANARIA'];4.0;0.98;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MARSHALL, KELSEY ALLYSANDRA';['INNOVA-TSN LEGANES'];2.0;11.78;3.0;0.0;1.5;0.0;0.5;1.5;0.33;1.5;2.0;0.75;0.0;1.5;1.5;0.0;0.0;2.0;0.0;0.0;0.0;2.0;2.0;-0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MARTIAEZ VENDRELL, MARIA';['DURÁN MAQUINARIA ENSINO'];28.0;12.19;2.71;0.75;2.18;0.34;0.25;1.07;0.23;0.46;0.57;0.81;0.54;1.39;1.93;0.5;0.32;0.29;0.21;0.04;0.0;0.75;0.71;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MARTIN MESA, ALBA';['SPAR GRAN CANARIA'];1.0;0.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MASSEY, BECKY ERNA';['MOVISTAR ESTUDIANTES'];30.0;21.0;6.57;1.97;4.47;0.44;0.57;1.97;0.29;0.93;1.2;0.78;0.77;2.3;3.07;1.73;0.3;1.63;0.3;0.2;0.0;1.93;1.67;5.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MASSEY, BILLIE KIM';['MOVISTAR ESTUDIANTES'];30.0;19.92;6.3;1.77;4.0;0.44;0.6;1.77;0.34;0.97;1.63;0.59;1.47;3.5;4.97;1.07;0.87;1.03;0.73;0.17;0.0;1.7;1.33;8.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MC CALL, ERICA ANGELYN';['PERFUMERIAS AVENIDA'];9.0;22.94;7.56;2.0;4.89;0.41;0.67;1.22;0.55;1.56;2.22;0.7;2.33;2.44;4.78;0.33;0.67;0.67;0.22;0.0;0.0;2.22;1.78;8.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MENDEZ CAMPS, LAURA';['MOVISTAR ESTUDIANTES'];30.0;25.85;7.77;1.83;4.77;0.38;0.83;2.07;0.4;1.6;1.87;0.86;0.3;2.2;2.5;3.47;0.83;1.9;0.17;0.17;0.0;1.67;1.97;8.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MESKONYTE, GABIJA';['LOINTEK GERNIKA BIZKAIA'];28.0;15.96;5.04;1.86;3.93;0.47;0.25;1.04;0.24;0.57;0.86;0.67;0.61;1.46;2.07;0.36;0.61;0.82;0.04;0.14;0.07;0.75;0.82;4.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MILJKOVIC, MAJA';['TENERIFE'];10.0;16.86;4.1;1.4;2.7;0.52;0.3;1.6;0.19;0.4;1.3;0.31;0.6;1.0;1.6;1.3;0.7;1.5;0.0;0.0;0.0;1.9;2.4;3.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MILLAN MODIA, BLANCA';['DURÁN MAQUINARIA ENSINO'];11.0;24.85;15.73;3.82;7.91;0.48;1.27;4.09;0.31;4.27;5.36;0.8;0.73;3.27;4.0;1.45;1.18;1.36;0.18;0.36;0.0;2.45;4.64;15.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MILLER, CHERIN BRITANY';['DURÁN MAQUINARIA ENSINO'];20.0;6.94;2.45;0.95;1.95;0.49;0.0;0.0;0.0;0.55;1.0;0.55;1.2;1.05;2.25;0.3;0.2;0.55;0.25;0.1;0.0;1.3;0.85;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MIRCHEVA, VIKTORIA VLADIMIROVNA';['BARÇA CBS'];29.0;12.3;4.9;0.86;2.31;0.37;1.0;3.48;0.29;0.17;0.21;0.83;0.17;1.24;1.41;0.45;0.21;0.79;0.03;0.07;0.0;1.41;0.62;1.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MOKANGO, CHANEL MODIRI';['LOINTEK GERNIKA BIZKAIA'];6.0;9.36;2.0;0.67;1.83;0.36;0.0;0.17;0.0;0.67;0.83;0.8;0.33;1.0;1.33;0.33;0.0;0.5;0.33;0.0;0.0;1.33;1.0;1.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MOLLENHAUER, ALEXANDRA JOY';['MOVISTAR ESTUDIANTES'];30.0;22.54;9.27;1.5;3.53;0.42;1.9;4.6;0.41;0.57;0.8;0.71;1.13;2.53;3.67;1.3;0.7;1.07;0.2;0.23;0.0;1.4;1.23;8.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MONTENEGRO SANTANA, RITA ESTHER';['TENERIFE'];24.0;17.26;4.08;0.62;1.88;0.33;0.88;2.04;0.43;0.21;0.21;1.0;0.42;2.67;3.08;1.04;0.46;1.17;0.04;0.08;0.0;1.54;0.46;4.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MORRA, CHRISTINA ANNE';['SPAR GRAN CANARIA'];4.0;12.06;1.25;0.5;2.0;0.25;0.0;0.25;0.0;0.25;0.5;0.5;0.75;1.75;2.5;0.25;0.5;1.0;0.0;0.25;0.0;1.0;0.75;1.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MOYA BLANCH, LAIA';['EMBUTIDOS PAJARIEL BEMBIBRE PDM'];26.0;7.63;1.42;0.42;0.73;0.58;0.15;0.73;0.21;0.12;0.15;0.75;0.15;0.65;0.81;0.23;0.23;0.5;0.04;0.0;0.0;1.0;0.31;0.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MUHATE PEA, CECILIA';['INNOVA-TSN LEGANES'];29.0;28.87;7.24;3.24;7.34;0.44;0.03;0.24;0.14;0.66;1.14;0.58;1.21;4.62;5.83;1.17;0.55;1.31;0.41;0.17;0.0;2.52;1.17;7.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MURPHY, ESHAYA MARIE';['SPAR GIRONA'];27.0;19.22;8.11;1.85;3.81;0.49;1.19;3.07;0.39;0.85;1.0;0.85;0.81;2.04;2.85;0.85;0.78;0.74;0.0;0.11;0.04;1.7;0.74;6.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NAVARRO GARCIA, LUCIA';['BARÇA CBS'];4.0;3.65;0.25;0.0;0.25;0.0;0.0;0.5;0.0;0.25;0.5;0.5;0.25;0.0;0.25;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.25;-0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NESBITT, VALERIE ADRIANNA';['SPAR GRAN CANARIA'];18.0;23.27;7.22;1.83;5.22;0.35;0.67;3.22;0.21;1.56;2.56;0.61;0.28;2.11;2.39;2.83;0.83;2.72;0.06;0.33;0.0;3.0;2.61;3.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'NOGIC, JOVANA';['PERFUMERIAS AVENIDA'];26.0;15.73;6.58;0.88;2.12;0.42;1.35;3.42;0.39;0.77;0.85;0.91;0.35;1.65;2.0;1.0;0.31;0.88;0.08;0.04;0.0;1.23;1.0;5.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'OA AHUFINGER, IRENE';['INNOVA-TSN LEGANES'];1.0;9.02;6.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'OCETE CASTILLO, GABRIELA';['TENERIFE'];11.0;23.0;2.27;0.55;2.45;0.22;0.18;0.91;0.2;0.64;1.18;0.54;1.09;2.64;3.73;2.0;1.45;1.0;0.18;0.09;0.0;1.82;1.73;5.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'OJEDA BERNAL, CARLA';['SPAR GRAN CANARIA'];6.0;1.72;0.67;0.17;0.33;0.5;0.0;0.17;0.0;0.33;0.33;1.0;0.0;0.17;0.17;0.0;0.17;0.0;0.0;0.0;0.0;0.17;0.17;0.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'OLAETA LARRAURI, ANE';['DURÁN MAQUINARIA ENSINO'];30.0;20.07;5.47;1.6;3.77;0.42;0.67;2.07;0.32;0.27;0.43;0.62;0.23;2.07;2.3;2.2;0.7;2.07;0.0;0.2;0.0;1.83;1.0;4.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'OMA GIRALT, HELENA';['CASADEMONT ZARAGOZA'];30.0;24.68;7.07;1.53;3.67;0.42;1.07;3.07;0.35;0.8;1.03;0.77;0.73;2.8;3.53;1.2;0.9;1.23;0.13;0.17;0.0;1.87;1.13;6.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ONYENWERE, MICHAELA NNE';['PERFUMERIAS AVENIDA'];17.0;22.74;7.35;2.29;4.53;0.51;0.47;2.06;0.23;1.35;1.65;0.82;0.82;2.29;3.12;1.0;0.59;1.18;0.18;0.41;0.0;2.47;1.76;6.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ORTIZ DE ZARATE BRAVO, MARINA';['KUTXABANK ARASKI'];11.0;2.62;0.36;0.0;0.18;0.0;0.0;0.09;0.0;0.36;0.45;0.8;0.18;0.36;0.55;0.27;0.0;0.18;0.0;0.09;0.0;0.55;0.27;0.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'ORTIZ VIVES, MARIONA';['CASADEMONT ZARAGOZA'];30.0;25.44;6.53;1.9;3.9;0.49;0.5;1.67;0.3;1.23;1.63;0.76;0.73;3.87;4.6;4.5;1.03;2.1;0.37;0.1;0.0;1.97;2.03;11.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'OUVIA MODREGO, CRISTINA';['VALENCIA B.C.'];21.0;21.56;7.29;1.48;4.57;0.32;1.14;2.81;0.41;0.9;1.29;0.7;0.76;2.81;3.57;3.52;2.29;1.38;0.05;0.14;0.0;1.38;1.9;10.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PADILLA CHINEA, NAYLI';['SPAR GRAN CANARIA'];10.0;6.67;0.8;0.1;0.4;0.25;0.2;1.0;0.2;0.0;0.0;0.0;0.2;0.3;0.5;0.3;0.3;0.1;0.1;0.1;0.0;0.7;0.2;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PALENIKOVA, TEREZIA';['TENERIFE'];25.0;25.62;10.56;2.6;6.44;0.4;1.16;3.36;0.35;1.88;2.36;0.8;0.48;1.64;2.12;0.92;0.76;1.44;0.0;0.16;0.0;1.36;2.48;7.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PALMA JORGE, ANA MARIA';['EMBUTIDOS PAJARIEL BEMBIBRE PDM'];30.0;26.11;5.87;1.33;4.5;0.3;0.93;3.0;0.31;0.4;0.77;0.52;1.07;2.73;3.8;0.97;0.4;1.2;0.13;0.23;0.0;1.0;1.3;4.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PARDO HERVIAS, LAURA';['KUTXABANK ARASKI'];3.0;3.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.33;0.0;0.0;0.0;0.0;0.0;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PARRA, FAUSTINE LAURE CLEMENCE';['SPAR GIRONA'];26.0;12.91;4.46;0.31;1.0;0.31;1.19;3.0;0.4;0.27;0.38;0.7;0.38;0.73;1.12;0.81;0.5;0.38;0.0;0.0;0.0;1.08;0.46;3.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEA JUBANY, LAURA';['CADI LA SEU'];20.0;26.18;11.05;1.2;3.05;0.39;2.3;5.65;0.41;1.75;2.3;0.76;0.7;4.2;4.9;3.45;1.35;1.9;0.05;0.25;0.0;1.65;2.7;14.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PEREZ ARAUJO, MARIA';['SPAR GIRONA'];23.0;25.82;8.52;2.22;5.39;0.41;0.78;3.43;0.23;1.74;2.13;0.82;1.83;5.7;7.52;1.39;0.78;1.78;0.22;0.35;0.0;1.17;2.09;11.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
"b""PIERRE LOUIS, VIONISE ARON'S""";['INNOVA-TSN LEGANES'];28.0;29.5;14.79;5.57;10.75;0.52;0.0;0.11;0.0;3.64;4.93;0.74;2.68;5.07;7.75;2.04;0.96;2.18;0.54;0.32;0.0;2.71;4.46;19.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PIRTTINEN, VEERA ANNIKA';['EMBUTIDOS PAJARIEL BEMBIBRE PDM'];29.0;15.73;4.48;0.45;1.07;0.42;0.86;2.66;0.32;1.0;1.24;0.81;0.45;1.14;1.59;0.66;0.41;1.1;0.1;0.0;0.0;1.48;1.21;3.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'POINTER, KHAYLA NICOLE';['INNOVA-TSN LEGANES'];13.0;31.92;12.0;3.08;8.46;0.36;0.69;3.38;0.2;3.77;5.31;0.71;0.69;3.23;3.92;2.85;1.77;2.85;0.15;0.69;0.0;2.0;5.0;11.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PORTALEZ MUR, ARANTXA';['CASADEMONT ZARAGOZA'];1.0;3.45;3.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PRIETO MARTINEZ, ALBA';['DURÁN MAQUINARIA ENSINO'];30.0;33.0;11.9;2.97;6.53;0.45;0.93;2.93;0.32;3.17;4.03;0.79;0.37;3.97;4.33;3.4;1.9;2.93;0.0;0.3;0.0;2.5;3.8;13.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PRINCE, ALEXIS SADE';['PERFUMERIAS AVENIDA'];7.0;18.2;9.43;3.0;6.43;0.47;1.0;2.71;0.37;0.43;0.71;0.6;0.29;3.43;3.71;1.0;0.29;1.0;0.43;0.29;0.0;1.29;1.0;8.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PUJOL LLUCH, ARIADNA';['CADI LA SEU'];30.0;11.91;2.2;0.67;2.0;0.33;0.0;0.23;0.0;0.87;1.47;0.59;0.5;1.37;1.87;0.93;0.43;0.93;0.0;0.4;0.0;1.47;1.73;2.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'PULLIAM, LINDSEY DENISE';['MOVISTAR ESTUDIANTES'];15.0;19.0;6.53;1.47;4.67;0.31;0.8;2.53;0.32;1.2;1.67;0.72;0.47;2.07;2.53;0.6;0.67;1.2;0.13;0.13;0.0;2.07;1.47;3.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RACA, IVANA';['IDK EUSKOTREN'];1.0;17.62;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;4.0;0.0;-6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RAKOVIC, KRISTINA';['BARÇA CBS'];30.0;21.96;7.97;2.23;4.43;0.5;0.7;1.93;0.36;1.4;1.93;0.72;1.37;1.43;2.8;1.07;0.7;1.83;0.0;0.17;0.0;2.37;2.6;6.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RAKSANYI, KRISZTINA';['TENERIFE'];30.0;24.09;5.8;1.37;3.37;0.41;0.8;2.37;0.34;0.67;0.77;0.87;0.33;1.43;1.77;1.73;0.93;1.53;0.0;0.07;0.0;2.33;1.23;3.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RAMETTE, ELISE CLAUDINE';['CADI LA SEU'];30.0;18.45;3.93;1.07;2.37;0.45;0.3;1.57;0.19;0.9;1.27;0.71;0.67;1.43;2.1;2.3;1.5;1.63;0.13;0.13;0.0;2.2;1.8;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'RAMOS SANTANA, MARIA DEL PILAR';['TENERIFE'];2.0;12.52;1.0;0.5;1.5;0.33;0.0;0.5;0.0;0.0;0.0;0.0;0.5;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;-1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
